6.2804e+13, 1.4922e+14, 4.81738, -362.623, 83.1791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1178e+13, 3.4072e+14, 3.85733, -1277.12, 515.467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1523e+14, 6.4709e+13, 1.11928, -959.347, 952.248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4715e+14, 7.393e+13, 0.981389, -1206.81, 381.441, 0, 0, 0, 0, 0, 0, 1.61211, -634.087, 147.945, 0, 0, 0
1.3422e+14, 6.8167e+13, 0.896117, -1103.79, 567.237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7983e+14, 7.4283e+13, 4.02867, -1054.58, 471.848, 0, 0, 0, 0, 0, 0, 4.80431, -887.417, 397.682, 0, 0, 0
6.9131e+13, 1.2144e+14, 2.12962, -948.166, 207.785, 0, 0, 0, 0, 0, 0, 2.52773, -719.629, 293.287, 0, 0, 0
9.8369e+13, 7.3012e+13, 4.85424, -567.065, 194.767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0107e+14, 1.0072e+14, 4.44061, 197.674, 348.889, 0, 0, 0, 0, 0, 0, 4.29497, 12.6927, 358.982, 0, 0, 0
7.2283e+13, 7.1342e+13, 2.8356, -1051.96, 297.401, 0, 0, 0, 0, 0, 0, 3.38993, -889.656, 142.523, 0, 0, 0
6.7085e+13, 2.8139e+14, 4.5771, -451.975, 433.811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0006e+14, 6.3063e+13, 1.57437, -1957.28, 454.869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1907e+13, 7.7928e+13, 3.17829, -693.798, 249.042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.7035e+13, 1.039e+14, 1.97449, -827.843, 1075.42, 0, 0, 0, 0, 0, 0, 2.2396, -889.042, 758.051, 0, 0, 0
6.0593e+13, 1.4518e+14, 0.412936, -1193.4, 192.559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.23e+13, 2.8088e+14, 2.85105, -1251.92, 111.84, 0, 0, 0, 0, 0, 0, 3.43718, -801.68, 94.1431, 0, 0, 0
6.5462e+13, 6.1345e+13, 4.37293, -726.424, 266.256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1578e+13, 1.2925e+14, 2.18847, -878.361, 532.181, 0, 0, 0, 0, 0, 0, 2.4522, -661.59, 359.555, 0, 0, 0
6.2663e+13, 8.0469e+13, 2.97616, -475.043, 268.255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.313e+13, 7.1225e+13, 3.52766, -1136.49, 265.213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.518e+13, 6.7202e+13, 2.91541, -703.511, 441.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2895e+13, 6.1228e+13, 2.73854, -833.926, 127.402, 0, 0, 0, 0, 0, 0, 3.1524, -539.487, 358.445, 0, 0, 0
6.6779e+13, 6.8073e+13, 3.11288, -234.656, 362.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0637e+14, 7.0519e+13, 1.25399, -1026.54, 347.346, 0, 0, 0, 0, 0, 0, 1.94784, -672.246, 410.047, 0, 0, 0
1.6884e+14, 2.9196e+14, 0.235372, 342.752, 219.508, 0, 0, 0, 3.07207, -1094.25, 764.674, 0.943027, -1035.44, 266.555, 0, 0, 0
6.4333e+13, 1.0244e+14, 4.40062, -1098.11, 177.613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0439e+14, 6.9813e+13, 3.31622, -447.254, 755.849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1754e+14, 7.1178e+13, 2.43461, -798.201, 339.132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6018e+14, 1.3194e+14, 2.81128, -1064.5, 320.678, 0, 0, 0, 0, 0, 0, 3.47601, -1194.91, 64.6462, 0, 0, 0
6.3815e+13, 6.2686e+13, 3.7021, -567.465, 625.137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.727e+13, 7.4894e+13, 3.43766, -274.131, 264.603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0258e+14, 3.1371e+14, 2.22547, -1206.91, 449.46, 0, 0, 0, 0, 0, 0, 2.87216, -856.778, 809.689, 0, 0, 0
1.186e+14, 8.3927e+13, 2.45717, -595.255, 480.704, 0, 0, 0, 0, 0, 0, 2.92359, -993.994, 464.5, 0, 0, 0
9.6676e+13, 1.2972e+14, 1.94922, -882.784, 202.011, 0, 0, 0, 0, 0, 0, 2.44602, -875.839, 167.032, 0, 0, 0
1.225e+14, 6.9178e+13, 3.57035, -763.542, 211.041, 0, 0, 0, 0, 0, 0, 4.22086, -966.022, 449.74, 0, 0, 0
1.0173e+14, 2.2511e+14, 1.12668, -1280.93, 332.376, 0, 0, 0, 0, 0, 0, 1.81028, -876.629, 284.16, 0, 0, 0
1.0507e+14, 1.3843e+14, 3.76213, -89.5401, 331.706, 0, 0, 0, 0, 0, 0, 3.84247, -396.318, 261.918, 0, 0, 0
1.0651e+14, 8.7878e+13, 4.98223, -890.619, 627.421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9084e+13, 6.852e+13, 2.43265, -660.322, 119.824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8684e+13, 8.9878e+13, 3.67217, -337.82, 312.458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.266e+13, 2.2762e+14, 0.876655, -1563.6, 361.782, 0, 0, 0, 0, 0, 0, 1.60516, -900.585, 99.4216, 0, 0, 0
9.2395e+13, 8.1033e+13, 4.98489, -392.293, 56.5889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.063e+13, 1.5313e+14, 1.07004, -1362.8, 394.489, 0, 0, 0, 0, 0, 0, 1.79802, -1082.01, 161.967, 0, 0, 0
1.3121e+14, 2.2647e+14, 4.36526, -1059.11, 607.728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1698e+13, 3.5895e+14, 2.60469, -1815.85, 72.9363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5167e+14, 1.0307e+14, 1.75876, -882.111, 471.388, 0, 0, 0, 0, 0, 0, 2.22382, -683.217, 187.69, 0, 0, 0
6.2804e+13, 6.8661e+13, 3.69485, -552.046, 52.2341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0056e+14, 6.071e+13, 4.75724, -281.146, 209.801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6473e+13, 1.6484e+14, 2.53326, -790.408, 455.442, 0, 0, 0, 0, 0, 0, 3.02128, -808.135, 264.06, 0, 0, 0
1.0077e+14, 4.7258e+14, 0.455414, -1008.39, 1419.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0096e+14, 1.2812e+14, 4.15879, -709.953, 400.965, 0, 0, 0, 0, 0, 0, 4.53766, -623.669, 513.834, 0, 0, 0
6.2098e+13, 1.4069e+14, 1.10494, -1262.71, 167.712, 0, 0, 0, 0, 0, 0, 1.73764, -655.811, 154.633, 0, 0, 0
1.6472e+14, 9.7569e+13, 2.86458, -897.944, 616.537, 0, 0, 0, 0, 0, 0, 3.50608, -886.254, 269.03, 0, 0, 0
8.9925e+13, 9.2324e+13, 4.83032, -364.519, 312.663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2895e+13, 6.6756e+13, 4.62454, -211.798, 10.8461, 0, 0, 0, 0, 0, 0, 4.84795, -244.336, 178.821, 0, 0, 0
6.9625e+13, 6.2427e+13, 4.29457, -1138.93, 322.787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1366e+13, 1.8601e+14, 2.91548, -486.195, 424.654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6323e+13, 8.515e+13, 4.84034, -529.41, 410.888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2723e+14, 9.7358e+13, 3.63778, -467.907, 219.814, 0, 0, 0, 0, 0, 0, 3.68332, -225.768, 460.043, 0, 0, 0
6.2851e+13, 2.1264e+14, 2.23567, -1187.4, 283.206, 0, 0, 0, 0, 0, 0, 3.16017, -1329.0, 215.503, 0, 0, 0
2.3237e+14, 8.1598e+13, 4.37915, -776.981, 538.978, 0, 0, 0, 0, 0, 0, 4.87436, -725.062, 354.907, 0, 0, 0
6.7508e+13, 6.031e+13, 4.54296, -381.084, 123.738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.778e+14, 8.9007e+13, 0.931343, -1100.34, 981.828, 0, 0, 0, 0, 0, 0, 1.66721, -1168.05, 590.722, 0, 0, 0
1.2537e+14, 7.226e+13, 4.67451, 32.7296, 347.094, 0, 0, 0, 0, 0, 0, 4.66263, 74.3167, 69.0963, 0, 0, 0
7.059e+13, 1.3299e+14, 0.448206, -908.695, 746.43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4245e+14, 6.104e+13, 2.27079, -1191.83, 247.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.9128e+13, 9.143e+13, 4.58615, -570.512, 360.393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.6588e+13, 6.1886e+13, 3.39956, -510.222, 88.4777, 0, 0, 0, 0, 0, 0, 3.69251, -458.37, 95.5258, 0, 0, 0
1.8432e+14, 1.9335e+14, 4.14457, -1017.95, 264.211, 0, 0, 0, 0, 0, 0, 4.596, -1093.58, 490.691, 0, 0, 0
2.9148e+14, 9.8369e+13, 3.19296, -787.95, 236.555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0099e+13, 7.734e+13, 2.98846, -319.252, 414.442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7344e+13, 1.4381e+14, 2.13375, -1321.35, 475.681, 0, 0, 0, 0, 0, 0, 2.9477, -1194.36, 315.903, 0, 0, 0
1.2904e+14, 8.6961e+13, 0.483735, 529.879, 279.392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1698e+13, 7.5764e+13, 3.99223, -212.82, 114.451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.237e+14, 7.9857e+13, 4.97571, 130.868, 219.929, 0, 0, 0, 0, 0, 0, 4.68348, 181.884, 260.279, 0, 0, 0
6.4309e+13, 7.4988e+13, 2.15239, -1319.18, 189.557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9602e+13, 6.2874e+13, 1.72441, -685.464, 437.966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6542e+14, 1.1084e+14, 0.460634, 902.425, 828.565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.144e+13, 1.9236e+14, 3.54679, -549.958, 608.84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8078e+14, 7.1648e+13, 3.07545, -1125.28, 1019.45, 0, 0, 0, 0, 0, 0, 3.88326, -983.721, 767.329, 0, 0, 0
6.3792e+13, 7.4941e+13, 4.00734, -334.449, 299.308, 0, 0, 0, 0, 0, 0, 4.33111, -421.711, 525.111, 0, 0, 0
1.3368e+14, 9.5429e+13, 1.44903, -883.101, 592.356, 0, 0, 0, 3.50962, -541.897, 581.323, 1.93455, -687.61, 354.451, 0, 0, 0
1.4483e+14, 6.7038e+13, 2.70477, -785.47, 227.936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5103e+13, 1.0058e+14, 3.2118, -347.52, 563.652, 0, 0, 0, 0, 0, 0, 3.59595, -738.662, 373.836, 0, 0, 0
8.148e+13, 3.7598e+14, 0.400125, -2703.19, 694.529, 0, 0, 0, 0, 0, 0, 1.83298, -1596.78, 335.231, 0, 0, 0
6.1792e+13, 7.7364e+13, 3.1249, -1194.05, 569.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4991e+13, 1.5068e+14, 1.46356, -1470.38, 244.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6585e+13, 1.3353e+14, 2.88493, -511.12, 310.148, 0, 0, 0, 0, 0, 0, 3.14771, -248.277, 194.99, 0, 0, 0
8.8796e+13, 6.2545e+13, 3.88149, -326.666, 491.865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7014e+13, 2.1389e+14, 4.35943, -205.473, 241.61, 0, 0, 0, 0, 0, 0, 4.66793, -249.62, 576.646, 0, 0, 0
6.8073e+13, 1.9479e+14, 4.75782, -919.981, 576.228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3698e+13, 8.9972e+13, 4.41958, 17.0392, 501.759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6331e+14, 7.6658e+13, 4.48947, -512.684, 390.306, 0, 0, 0, 0, 0, 0, 4.96386, -873.584, 757.527, 0, 0, 0
7.7905e+13, 2.6029e+14, 4.0907, -590.832, 541.273, 0, 0, 0, 0, 0, 0, 4.44389, -774.132, 393.926, 0, 0, 0
1.234e+14, 8.1222e+13, 4.04974, -577.992, 193.396, 0, 0, 0, 0, 0, 0, 4.43359, -528.155, 69.6883, 0, 0, 0
9.3265e+13, 1.6115e+14, 3.26482, -323.314, 243.396, 0, 0, 0, 0, 0, 0, 3.66865, -342.018, 492.435, 0, 0, 0
1.6865e+14, 1.0839e+14, 2.47475, -1334.03, 881.293, 0, 0, 0, 0, 0, 0, 3.32292, -1249.14, 621.314, 0, 0, 0
7.9975e+13, 1.6237e+14, 4.80791, 147.84, 190.2, 0, 0, 0, 0, 0, 0, 4.48699, 106.612, 300.287, 0, 0, 0
7.854e+13, 7.7458e+13, 4.65709, -201.136, 188.424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.6423e+13, 1.2483e+14, 3.87703, -550.062, 437.045, 0, 0, 0, 0, 0, 0, 4.27346, -719.537, 505.851, 0, 0, 0
4.6931e+14, 7.8987e+13, 0.75228, 1872.21, 222.09, 0, 0, 0, 0, 0, 0, 1.13492, -2106.08, 258.125, 0, 0, 0
8.9548e+13, 1.7369e+14, 3.57607, -776.673, 374.059, 0, 0, 0, 0, 0, 0, 4.14923, -668.88, 203.91, 0, 0, 0
6.3651e+13, 6.5956e+13, 4.72011, -327.538, 17.0248, 0, 0, 0, 0, 0, 0, 4.93244, -324.154, 147.555, 0, 0, 0
1.0237e+14, 6.0522e+13, 4.49095, -492.669, 398.385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1127e+13, 1.7169e+14, 1.68141, -842.568, 1337.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.413e+14, 1.0244e+14, 4.01068, -60.5368, 398.576, 0, 0, 0, 0, 0, 0, 3.5994, 513.523, 86.8421, 0, 0, 0
9.1265e+13, 6.8731e+13, 4.86367, -357.425, 390.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3551e+14, 6.6638e+13, 2.99332, -632.678, 299.214, 0, 0, 0, 0, 0, 0, 3.29233, -483.429, 270.854, 0, 0, 0
3.9555e+14, 6.3815e+13, 1.32235, -1638.6, 655.58, 0, 0, 0, 3.95952, -896.555, 423.121, 2.36014, -1384.84, 108.027, 0, 0, 0
9.1618e+13, 3.5768e+14, 0.418102, 1926.61, 298.619, 0, 0, 0, 0, 0, 0, 0.894774, -1353.76, 953.415, 0, 0, 0
7.5835e+13, 6.271e+13, 3.26542, -724.079, 601.964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3321e+13, 6.5509e+13, 1.48918, -677.185, 663.326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1389e+14, 7.2071e+13, 3.05919, -639.362, 314.156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8994e+14, 6.0405e+13, 0.428252, -1548.83, 880.901, 0, 0, 0, 0, 0, 0, 1.24996, -1023.15, 530.047, 0, 0, 0
3.135e+14, 1.2674e+14, 1.60315, -1064.37, 359.17, 0, 0, 0, 0, 0, 0, 2.09228, -784.942, 424.896, 0, 0, 0
3.8607e+14, 1.6654e+14, 0.253789, 1496.59, 154.529, 0, 0, 0, 0, 0, 0, 1.194, -1671.79, 392.066, 0, 0, 0
6.8449e+13, 1.711e+14, 1.69511, -798.631, 648.177, 0, 0, 0, 0, 0, 0, 2.16765, -581.505, 302.246, 0, 0, 0
1.8505e+14, 6.772e+13, 2.73507, -1229.25, 203.021, 0, 0, 0, 0, 0, 0, 3.35729, -915.061, 108.43, 0, 0, 0
1.0881e+14, 6.4921e+13, 3.91112, -345.407, 72.2879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6232e+13, 1.2293e+14, 3.59641, -496.974, 1060.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2203e+14, 7.4635e+13, 2.45316, -795.157, 304.822, 0, 0, 0, 0, 0, 0, 3.18637, -1163.46, 228.386, 0, 0, 0
1.2384e+14, 9.5053e+13, 2.39829, -888.632, 192.774, 0, 0, 0, 4.20082, -604.149, 214.345, 2.7573, -773.834, 412.054, 0, 0, 0
1.5303e+14, 6.3557e+13, 0.245153, -1690.76, 801.513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.3386e+13, 2.2925e+14, 2.63579, -1483.11, 504.364, 0, 0, 0, 0, 0, 0, 3.42412, -986.0, 360.647, 0, 0, 0
7.2048e+13, 1.2857e+14, 4.05113, -940.554, 214.511, 0, 0, 0, 0, 0, 0, 4.14917, -1188.8, 296.467, 0, 0, 0
6.4003e+13, 7.2589e+13, 1.59029, -993.138, 234.898, 0, 0, 0, 0, 0, 0, 2.43969, -962.283, 231.883, 0, 0, 0
2.6578e+14, 9.3288e+13, 0.673944, -982.065, 1020.97, 0, 0, 0, 0, 0, 0, 1.38712, -1098.01, 466.388, 0, 0, 0
2.335e+14, 4.0811e+14, 0.612127, -2168.76, 550.765, 0, 0, 0, 0, 0, 0, 1.90087, -1440.13, 216.898, 0, 0, 0
6.5673e+13, 1.2907e+14, 0.65212, -1320.18, 701.252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.2711e+14, 6.6991e+13, 3.38612, -521.976, 159.901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5064e+14, 7.2095e+13, 4.21812, -543.528, 631.473, 0, 0, 0, 0, 0, 0, 4.67809, -813.624, 481.237, 0, 0, 0
6.1134e+13, 3.8075e+14, 1.12588, -1852.97, 906.719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3393e+14, 1.0686e+14, 0.647765, 316.437, 1302.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.588e+14, 6.2992e+13, 1.08582, -1055.22, 401.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.804e+13, 9.0136e+13, 4.99292, 202.505, 620.903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.1783e+13, 6.6708e+13, 2.40171, -1514.11, 270.957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6064e+13, 6.0569e+13, 3.94824, 67.214, 542.904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.2939e+13, 6.9931e+13, 4.12158, -1110.4, 584.913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.0378e+13, 2.0252e+14, 0.617819, -1377.47, 810.679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9773e+14, 6.6826e+13, 2.85236, -807.66, 611.733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.2771e+13, 2.0617e+14, 4.20003, -597.496, 577.929, 0, 0, 0, 0, 0, 0, 4.72423, -570.07, 143.265, 0, 0, 0
9.6958e+13, 9.7969e+13, 4.14749, -736.201, 324.617, 0, 0, 0, 0, 0, 0, 4.58952, -784.899, 175.98, 0, 0, 0
5.7643e+14, 7.0613e+13, 1.46373, -2646.19, 441.616, 0, 0, 0, 0, 0, 0, 3.3511, -2037.09, 373.099, 0, 0, 0
1.0411e+14, 6.5673e+13, 4.71306, -603.327, 394.912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5009e+14, 6.7344e+13, 1.32144, -1467.58, 838.534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7899e+13, 1.8942e+14, 4.99346, -878.817, 266.703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.3009e+13, 8.4985e+13, 3.99114, -522.627, 236.459, 0, 0, 0, 0, 0, 0, 4.38885, -462.196, 216.378, 0, 0, 0
1.5252e+14, 1.4508e+14, 3.24543, -576.98, 230.142, 0, 0, 0, 0, 0, 0, 4.43771, -229.441, 500.982, 0, 0, 0
7.6776e+13, 8.1692e+13, 4.74092, -649.01, 424.052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3251e+13, 1.4972e+14, 4.87294, -522.417, 242.918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6487e+13, 1.1742e+14, 4.5941, -985.142, 386.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4941e+13, 6.8943e+13, 1.97749, -866.828, 534.403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6164e+14, 1.2935e+14, 3.3584, -831.498, 173.725, 0, 0, 0, 0, 0, 0, 3.56481, -66.6123, 530.265, 0, 0, 0
1.2335e+14, 1.0343e+14, 3.66806, -923.874, 220.238, 0, 0, 0, 0, 0, 0, 4.24224, -776.26, 166.739, 0, 0, 0
1.0373e+14, 8.5667e+13, 4.99121, -131.821, 155.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.059e+13, 8.3997e+13, 1.12526, -938.496, 185.508, 0, 0, 0, 0, 0, 0, 1.80156, -881.446, 561.178, 0, 0, 0
9.2536e+13, 6.0804e+13, 3.72963, -311.356, 84.0651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.337e+14, 6.6638e+13, 2.59623, -794.045, 226.224, 0, 0, 0, 0, 0, 0, 3.01513, -627.485, 331.335, 0, 0, 0
7.8846e+13, 7.3483e+13, 4.84656, -627.947, 523.244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.0252e+14, 7.9881e+13, 2.13864, -1213.35, 714.103, 0, 0, 0, 0, 0, 0, 2.84301, -953.759, 507.265, 0, 0, 0
7.393e+13, 8.141e+13, 3.94026, -691.378, 91.7324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1339e+13, 6.4591e+13, 1.50147, -774.874, 216.631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2095e+13, 8.1433e+13, 2.28557, -222.886, 163.121, 0, 0, 0, 0, 0, 0, 2.33408, -704.396, 333.051, 0, 0, 0
1.0982e+14, 6.1228e+13, 4.44164, -655.599, 504.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1672e+13, 7.2495e+13, 3.62322, -1066.21, 828.588, 0, 0, 0, 0, 0, 0, 4.44757, -1086.3, 549.319, 0, 0, 0
8.0257e+13, 6.6403e+13, 3.54053, -601.807, 172.341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5997e+13, 6.0969e+13, 4.03838, -568.544, 305.955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8361e+14, 6.7344e+13, 1.14114, -1369.73, 454.168, 0, 0, 0, 0, 0, 0, 1.88905, -972.486, 632.536, 0, 0, 0
6.8567e+13, 1.3732e+14, 2.74092, -565.082, 431.969, 0, 0, 0, 0, 0, 0, 3.03635, -441.04, 500.668, 0, 0, 0
7.1201e+13, 7.4212e+13, 2.36801, -709.103, 588.589, 0, 0, 0, 0, 0, 0, 2.88547, -758.118, 583.607, 0, 0, 0
1.385e+14, 6.9178e+13, 2.27322, -1338.4, 525.512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6517e+14, 6.9884e+13, 3.32351, -515.99, 423.085, 0, 0, 0, 0, 0, 0, 3.74019, -965.706, 357.946, 0, 0, 0
1.0764e+14, 7.3836e+13, 3.73239, -119.422, 260.334, 0, 0, 0, 0, 0, 0, 3.74372, 119.005, 260.889, 0, 0, 0
3.3834e+14, 1.8018e+14, 1.97094, -1649.22, 588.077, 0, 0, 0, 0, 0, 0, 2.93477, -1314.93, 690.924, 0, 0, 0
6.8426e+13, 8.1857e+13, 3.8845, -651.023, 368.278, 0, 0, 0, 0, 0, 0, 4.35221, -715.115, 222.998, 0, 0, 0
2.3371e+14, 1.1926e+14, 2.04382, -1187.41, 955.628, 0, 0, 0, 0, 0, 0, 3.07265, -1623.21, 505.296, 0, 0, 0
6.3439e+13, 8.5949e+13, 2.60539, -648.566, 512.033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5932e+13, 1.6023e+14, 3.50968, -644.237, 397.861, 0, 0, 0, 0, 0, 0, 3.73618, -236.887, 273.639, 0, 0, 0
6.8778e+13, 3.3714e+14, 2.86024, -1176.26, 386.592, 0, 0, 0, 0, 0, 0, 3.63435, -1043.2, 271.272, 0, 0, 0
2.2235e+14, 1.1131e+14, 2.95691, -883.638, 274.379, 0, 0, 0, 4.72299, -837.468, 469.47, 3.48822, -628.135, 330.265, 0, 0, 0
8.061e+13, 6.6238e+13, 4.42824, -731.563, 313.077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8752e+14, 7.7317e+13, 4.62283, -928.989, 406.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9884e+13, 7.3248e+13, 2.61679, -966.493, 542.412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4588e+13, 1.7268e+14, 0.04, 878.01, 975.16, 0, 0, 0, 0, 0, 0, 1.11162, -1347.52, 283.098, 0, 0, 0
1.5365e+14, 6.6309e+13, 3.88602, -396.731, 345.142, 0, 0, 0, 0, 0, 0, 4.08958, -489.204, 289.639, 0, 0, 0
8.7079e+13, 9.6346e+13, 1.95791, -1036.07, 367.712, 0, 0, 0, 0, 0, 0, 2.63441, -862.733, 417.453, 0, 0, 0
9.6581e+13, 1.5569e+14, 3.02278, -1476.69, 274.043, 0, 0, 0, 0, 0, 0, 3.97036, -1058.28, 317.919, 0, 0, 0
6.2263e+13, 1.0503e+14, 3.47725, -1046.93, 24.8793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2542e+13, 1.6202e+14, 0.527702, -1650.62, 1487.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.2018e+13, 8.5902e+13, 4.34696, -601.801, 232.321, 0, 0, 0, 0, 0, 0, 4.6808, -259.191, 67.9845, 0, 0, 0
7.2518e+13, 1.4699e+14, 3.24056, -1167.3, 348.253, 0, 0, 0, 0, 0, 0, 4.07454, -1198.4, 249.592, 0, 0, 0
