7.0825e+13, 6.6426e+13, 2.4716, -813.392, 128.487, , 0, 0, 0, 0, 0, 0
6.2733e+13, 9.0489e+13, 0.776374, -1276.02, 333.454, , 0, 0, 0, 0, 0, 0
9.0795e+13, 7.2801e+13, 2.15146, -325.759, 293.069, , 0, 0, 0, 0, 0, 0
7.1719e+13, 1.5313e+14, 4.68327, -772.95, 27.0086, , 0, 0, 0, 0, 0, 0
7.1601e+13, 6.8026e+13, 4.97748, -520.105, 452.551, , 0, 0, 0, 0, 0, 0
9.2912e+13, 6.144e+13, 0.90966, -703.247, 890.331, , 0, 0, 0, 0, 0, 0
9.437e+13, 6.7132e+13, 4.87604, -708.34, 336.818, , 0, 0, 0, 0, 0, 0
1.1307e+14, 1.003e+14, 1.45304, -769.905, 408.483, , 0, 0, 0, 0, 0, 0
7.5859e+13, 7.3036e+13, 4.88019, -527.285, 201.127, , 0, 0, 0, 0, 0, 0
6.2145e+13, 1.6289e+14, 1.39199, -425.581, 1508.52, , 0, 0, 0, 0, 0, 0
8.5691e+13, 6.939e+13, 3.54521, -937.361, 35.9413, , 0, 0, 0, 0, 0, 0
6.485e+13, 6.5109e+13, 3.40603, -19.1939, 263.621, , 0, 0, 0, 0, 0, 0
6.3204e+13, 1.425e+14, 0.465072, 941.584, 556.486, , 0, 0, 0, 0, 0, 0
6.1345e+13, 2.8342e+14, 3.84193, -619.943, 263.789, , 0, 0, 0, 0, 0, 0
8.7737e+13, 8.9125e+13, 2.74205, -347.279, 253.144, , 0, 0, 0, 0, 0, 0
8.2609e+13, 7.1178e+13, 3.11647, -902.215, 345.05, , 0, 0, 0, 0, 0, 0
6.9249e+13, 1.5748e+14, 2.6868, -1482.27, 173.072, , 0, 0, 0, 0, 0, 0
1.4405e+14, 2.865e+14, 3.46909, -1269.43, 238.086, , 0, 0, 0, 0, 0, 0
6.2145e+13, 8.0163e+13, 0.861269, -958.903, 226.022, , 0, 0, 0, 0, 0, 0
7.1436e+13, 1.5106e+14, 4.64947, -928.156, 622.674, , 0, 0, 0, 0, 0, 0
1.2547e+14, 7.2166e+13, 3.44648, -812.005, 214.531, , 0, 0, 0, 0, 0, 0
6.7532e+13, 9.3735e+13, 3.7468, 104.953, 34.8133, , 0, 0, 0, 0, 0, 0
6.5203e+13, 6.4686e+13, 3.34109, -437.933, 446.099, , 0, 0, 0, 0, 0, 0
9.5641e+13, 8.8749e+13, 2.5254, -64.0212, 707.305, , 0, 0, 0, 0, 0, 0
1.7404e+14, 6.0969e+13, 4.27509, -343.606, 34.0995, , 0, 0, 0, 0, 0, 0
1.047e+14, 1.8335e+14, 2.8749, -904.299, 392.904, , 0, 0, 0, 0, 0, 0
2.3209e+14, 6.7108e+13, 0.358085, 818.492, 1791.76, , 0, 0, 0, 2.80185, -1204.37, 638.812
1.0543e+14, 1.3236e+14, 3.66427, -974.972, 365.514, , 0, 0, 0, 0, 0, 0
1.0479e+14, 3.2997e+14, 0.331567, 879.951, 2343.21, , 0, 0, 0, 3.39979, -1040.94, 357.215
7.6682e+13, 1.1747e+14, 4.59193, -1035.01, 347.065, , 0, 0, 0, 0, 0, 0
6.2051e+13, 7.3953e+13, 3.09604, -536.418, 396.589, , 0, 0, 0, 0, 0, 0
6.5109e+13, 8.3785e+13, 2.34432, -699.287, 322.55, , 0, 0, 0, 0, 0, 0
7.4094e+13, 6.2263e+13, 4.11409, -423.022, 318.06, , 0, 0, 0, 0, 0, 0
6.3533e+13, 9.5782e+13, 2.03027, -831.499, 376.564, , 0, 0, 0, 0, 0, 0
6.9413e+13, 7.5976e+13, 2.263, -310.839, 506.809, , 0, 0, 0, 0, 0, 0
9.971e+13, 1.2126e+14, 4.86117, -961.418, 411.319, , 0, 0, 0, 0, 0, 0
9.5382e+13, 7.153e+13, 4.56723, -1130.8, 212.182, , 0, 0, 0, 0, 0, 0
6.9931e+13, 1.4541e+14, 0.753938, -1652.74, 932.641, , 0, 0, 0, 0, 0, 0
1.2114e+14, 6.0499e+13, 3.41256, -981.629, 359.136, , 0, 0, 0, 0, 0, 0
6.3815e+13, 6.2639e+13, 4.44893, -407.268, 196.392, , 0, 0, 0, 0, 0, 0
9.6252e+13, 2.4176e+14, 0.379695, 1206.9, 339.723, , 0, 0, 0, 0, 0, 0
1.1542e+14, 6.685e+13, 2.86897, -363.905, 615.488, , 0, 0, 0, 0, 0, 0
6.525e+13, 6.2827e+13, 3.51765, -549.894, 315.001, , 0, 0, 0, 0, 0, 0
8.2798e+13, 9.1595e+13, 3.81594, -595.41, 256.843, , 0, 0, 0, 0, 0, 0
6.899e+13, 7.019e+13, 3.60186, -690.048, 580.86, , 0, 0, 0, 0, 0, 0
6.4145e+13, 8.4468e+13, 2.24189, -1919.42, 1313.76, , 0, 0, 0, 0, 0, 0
7.7693e+13, 1.9029e+14, 1.25584, -1164.01, 636.206, , 0, 0, 0, 0, 0, 0
1.0931e+14, 8.5126e+13, 2.96098, -440.32, 195.591, , 0, 0, 0, 0, 0, 0
6.0028e+13, 1.8881e+14, 0.242745, 298.714, 1677.82, , 0, 0, 0, 0, 0, 0
6.5768e+13, 6.7061e+13, 2.21772, -574.414, 242.623, , 0, 0, 0, 0, 0, 0
7.4236e+13, 8.682e+13, 2.5069, -770.901, 185.05, , 0, 0, 0, 0, 0, 0
6.4403e+13, 6.8355e+13, 2.80642, -271.52, 391.75, , 0, 0, 0, 0, 0, 0
1.2076e+14, 1.0573e+14, 2.71132, -1116.09, 220.822, , 0, 0, 0, 0, 0, 0
6.8684e+13, 1.5739e+14, 3.92354, -718.762, 402.781, , 0, 0, 0, 0, 0, 0
1.1192e+14, 1.3934e+14, 1.86532, -1282.2, 192.856, , 0, 0, 0, 3.52941, -414.262, 128.52
1.1665e+14, 1.0293e+14, 3.83432, -637.541, 96.029, , 0, 0, 0, 0, 0, 0
1.2709e+14, 1.2899e+14, 3.17539, -1074.95, 262.729, , 0, 0, 0, 3.86202, 34.0511, 573.193
6.3204e+13, 2.7591e+14, 0.475588, -2072.44, 1036.91, , 0, 0, 0, 0, 0, 0
6.3509e+13, 6.8637e+13, 3.49906, -929.562, 597.247, , 0, 0, 0, 0, 0, 0
8.9831e+13, 9.6064e+13, 4.87422, -308.174, 578.523, , 0, 0, 0, 0, 0, 0
7.106e+13, 7.8564e+13, 4.4449, -1109.74, 106.213, , 0, 0, 0, 0, 0, 0
9.2536e+13, 6.8943e+13, 1.56954, -818.973, 387.177, , 0, 0, 0, 0, 0, 0
1.1662e+14, 1.1321e+14, 4.43739, -819.901, 228.961, , 0, 0, 0, 0, 0, 0
6.6685e+13, 6.9131e+13, 3.67283, -620.89, 238.664, , 0, 0, 0, 0, 0, 0
9.4088e+13, 1.8385e+14, 3.1156, -907.82, 182.804, , 0, 0, 0, 0, 0, 0
1.3934e+14, 6.1134e+13, 3.73827, -152.997, 1135.55, , 0, 0, 0, 0, 0, 0
6.6897e+13, 9.6229e+13, 2.4177, -1008.02, 136.825, , 0, 0, 0, 0, 0, 0
7.894e+13, 7.7199e+13, 4.3923, -602.71, 385.198, , 0, 0, 0, 0, 0, 0
2.1424e+14, 7.2424e+13, 1.8668, -707.89, 882.042, , 0, 0, 0, 3.62507, -1031.74, 803.627
8.6961e+13, 8.4797e+13, 2.57948, -846.72, 213.5, , 0, 0, 0, 0, 0, 0
9.517e+13, 6.4827e+13, 2.47762, -818.364, 560.262, , 0, 0, 0, 0, 0, 0
2.3353e+14, 1.8481e+14, 2.75792, -1158.96, 542.502, , 0, 0, 0, 4.88661, -863.213, 206.286
7.2612e+13, 8.4044e+13, 4.35671, -922.596, 342.59, , 0, 0, 0, 0, 0, 0
1.1335e+14, 6.9649e+13, 0.665264, -1184.14, 788.95, , 0, 0, 0, 0, 0, 0
7.1319e+13, 1.3055e+14, 2.30751, -847.359, 252.915, , 0, 0, 0, 0, 0, 0
1.9406e+14, 9.7146e+13, 2.74337, -962.836, 310.578, , 0, 0, 0, 0, 0, 0
9.1101e+13, 2.9301e+14, 4.13209, -797.798, 112.733, , 0, 0, 0, 0, 0, 0
7.5953e+13, 6.151e+13, 2.38546, -771.683, 189.108, , 0, 0, 0, 0, 0, 0
9.1477e+13, 1.4438e+14, 3.0097, -697.958, 1095.73, , 0, 0, 0, 0, 0, 0
3.3098e+14, 9.3477e+13, 0.348983, -1133.13, 1456.16, , 0, 0, 0, 2.61169, -1081.95, 300.421
7.8517e+13, 6.7508e+13, 4.00013, -298.843, 118.818, , 0, 0, 0, 0, 0, 0
9.0701e+13, 6.0993e+13, 3.52539, -1145.78, 174.986, , 0, 0, 0, 0, 0, 0
8.1527e+13, 9.6182e+13, 4.21068, -748.281, 446.391, , 0, 0, 0, 0, 0, 0
1.7192e+14, 7.0637e+13, 3.67843, -578.694, 51.2687, , 0, 0, 0, 0, 0, 0
1.5567e+14, 1.1514e+14, 3.89037, -80.8353, 478.982, , 0, 0, 0, 4.01873, -444.932, 497.079
1.9361e+14, 1.075e+14, 4.3583, -557.476, 641.308, , 0, 0, 0, 0, 0, 0
1.0366e+14, 2.6615e+14, 0.724787, -1252.05, 420.132, , 0, 0, 0, 0, 0, 0
1.5111e+14, 6.0428e+13, 0.72391, -925.859, 1108.02, , 0, 0, 0, 0, 0, 0
6.3157e+13, 1.6752e+14, 2.0149, -868.723, 355.553, , 0, 0, 0, 0, 0, 0
1.1128e+14, 9.9169e+13, 4.63292, -415.455, 170.811, , 0, 0, 0, 0, 0, 0
6.3204e+13, 6.3886e+13, 3.5382, -329.218, 609.117, , 0, 0, 0, 0, 0, 0
1.1293e+14, 1.0343e+14, 2.81284, -601.775, 80.5059, , 0, 0, 0, 0, 0, 0
8.482e+13, 1.0658e+14, 4.38161, -802.574, 684.286, , 0, 0, 0, 0, 0, 0
6.0663e+13, 1.182e+14, 0.426175, 910.613, 475.917, , 0, 0, 0, 0, 0, 0
8.7643e+13, 7.854e+13, 1.90591, -823.601, 221.38, , 0, 0, 0, 0, 0, 0
9.0889e+13, 1.166e+14, 4.39589, -504.549, 588.802, , 0, 0, 0, 0, 0, 0
8.1104e+13, 1.3699e+14, 3.70296, -593.341, 208.538, , 0, 0, 0, 0, 0, 0
1.392e+14, 1.0371e+14, 4.01441, -686.424, 589.496, , 0, 0, 0, 0, 0, 0
1.3457e+14, 3.4208e+14, 4.84322, -1536.19, 415.016, , 0, 0, 0, 0, 0, 0
3.4542e+14, 1.7891e+14, 1.09111, -1907.44, 875.162, , 0, 0, 0, 3.19467, -697.309, 543.598
7.233e+13, 9.3806e+13, 1.07336, -1109.88, 349.975, , 0, 0, 0, 0, 0, 0
7.8422e+13, 1.2389e+14, 1.84612, -1738.02, 605.948, , 0, 0, 0, 0, 0, 0
8.3833e+13, 7.2354e+13, 3.41419, -575.874, 82.106, , 0, 0, 0, 0, 0, 0
7.9787e+13, 6.5768e+13, 4.278, -289.286, 380.678, , 0, 0, 0, 0, 0, 0
7.1413e+13, 1.393e+14, 2.14413, -482.323, 125.332, , 0, 0, 0, 0, 0, 0
1.1533e+14, 2.4319e+14, 1.08585, -1749.34, 499.908, , 0, 0, 0, 2.91399, -603.057, 131.272
1.0023e+14, 2.0085e+14, 0.746491, -1336.43, 259.556, , 0, 0, 0, 0, 0, 0
9.9169e+13, 7.5223e+13, 1.9633, -796.504, 133.195, , 0, 0, 0, 0, 0, 0
1.385e+14, 1.2189e+14, 2.413, -1210.76, 13.7726, , 0, 0, 0, 3.58838, -136.741, 212.271
6.5697e+13, 7.8799e+13, 4.28051, -623.832, 178.972, , 0, 0, 0, 0, 0, 0
8.2915e+13, 7.4565e+13, 4.106, -905.99, 141.758, , 0, 0, 0, 0, 0, 0
1.6903e+14, 6.2239e+13, 1.98407, -916.22, 325.688, , 0, 0, 0, 0, 0, 0
1.3871e+14, 7.2283e+13, 0.127138, -1214.18, 739.278, , 0, 0, 0, 0, 0, 0
6.7273e+13, 2.7243e+14, 3.95346, -712.512, 375.865, , 0, 0, 0, 0, 0, 0
6.1087e+13, 7.2166e+13, 4.26701, 38.8595, 235.347, , 0, 0, 0, 0, 0, 0
1.0286e+14, 6.0687e+13, 4.33639, -736.478, 357.819, , 0, 0, 0, 0, 0, 0
1.2511e+14, 1.2848e+14, 3.03754, -575.145, 487.78, , 0, 0, 0, 0, 0, 0
7.1131e+13, 1.4788e+14, 2.17426, -807.31, 552.815, , 0, 0, 0, 0, 0, 0
6.8073e+13, 7.9058e+13, 3.27553, -1163.94, 208.568, , 0, 0, 0, 0, 0, 0
1.2429e+14, 9.9922e+13, 4.93188, -220.35, 268.923, , 0, 0, 0, 0, 0, 0
9.2818e+13, 1.7936e+14, 4.11888, -667.091, 373.611, , 0, 0, 0, 0, 0, 0
8.1786e+13, 7.7529e+13, 3.53972, -1207.94, 75.8265, , 0, 0, 0, 0, 0, 0
7.807e+13, 7.64e+13, 3.67205, -625.113, 313.462, , 0, 0, 0, 0, 0, 0
8.2515e+13, 1.3236e+14, 3.34599, -956.893, 433.804, , 0, 0, 0, 0, 0, 0
2.3607e+14, 1.3817e+14, 2.12298, -843.693, 476.948, , 0, 0, 0, 0, 0, 0
1.2239e+14, 8.6091e+13, 2.53294, -374.599, 163.2, , 0, 0, 0, 0, 0, 0
7.0519e+13, 1.0787e+14, 2.87579, -550.521, 299.012, , 0, 0, 0, 0, 0, 0
7.6588e+13, 1.437e+14, 1.78651, -1136.59, 144.008, , 0, 0, 0, 0, 0, 0
1.063e+14, 7.3271e+13, 3.61922, -787.573, 260.591, , 0, 0, 0, 0, 0, 0
7.5223e+13, 8.3127e+13, 2.24054, -816.739, 438.512, , 0, 0, 0, 0, 0, 0
7.1013e+13, 1.4483e+14, 0.969349, -1338.93, 544.321, , 0, 0, 0, 0, 0, 0
1.7218e+14, 6.6803e+13, 1.42011, -861.564, 939.846, , 0, 0, 0, 0, 0, 0
6.358e+13, 1.428e+14, 2.75755, -740.05, 72.7535, , 0, 0, 0, 0, 0, 0
8.3527e+13, 6.6967e+13, 4.34584, -621.754, 211.677, , 0, 0, 0, 0, 0, 0
3.3218e+14, 1.083e+14, 0.554371, -1849.25, 1048.25, , 0, 0, 0, 2.49413, -40.6675, 418.955
6.5932e+13, 7.6494e+13, 2.46288, -469.021, 239.945, , 0, 0, 0, 0, 0, 0
7.7223e+13, 1.1418e+14, 4.41964, -964.674, 263.906, , 0, 0, 0, 0, 0, 0
6.5485e+13, 8.6773e+13, 3.47206, 36.4374, 645.112, , 0, 0, 0, 0, 0, 0
1.6828e+14, 6.4098e+13, 3.03313, -1217.89, 216.183, , 0, 0, 0, 0, 0, 0
6.8708e+13, 1.5195e+14, 2.27735, -874.138, 239.778, , 0, 0, 0, 0, 0, 0
9.7028e+13, 1.2476e+14, 2.09081, -1110.57, 211.795, , 0, 0, 0, 3.04341, -454.172, 707.673
1.453e+14, 2.3611e+14, 4.23249, -1437.59, 586.405, , 0, 0, 0, 0, 0, 0
8.2986e+13, 8.9243e+13, 2.92296, -481.081, 227.573, , 0, 0, 0, 0, 0, 0
6.6897e+13, 7.3342e+13, 2.49019, -750.378, 940.296, , 0, 0, 0, 0, 0, 0
3.3058e+14, 1.4638e+14, 3.17809, -1219.92, 509.666, , 0, 0, 0, 4.7118, 236.976, 549.632
7.6894e+13, 6.8331e+13, 2.26375, -1033.32, 275.401, , 0, 0, 0, 0, 0, 0
1.5151e+14, 2.3753e+14, 4.22622, -374.207, 640.359, , 0, 0, 0, 0, 0, 0
6.4874e+13, 2.3522e+14, 3.84931, -904.112, 108.32, , 0, 0, 0, 0, 0, 0
6.3227e+13, 1.014e+14, 1.96802, -915.078, 495.784, , 0, 0, 0, 0, 0, 0
2.1845e+14, 8.108e+13, 1.7924, -1418.93, 405.345, , 0, 0, 0, 0, 0, 0
2.6105e+14, 2.3214e+14, 3.08009, -773.419, 515.192, , 0, 0, 0, 3.95078, -631.982, 790.775
8.9972e+13, 2.1222e+14, 1.35497, -1147.5, 277.429, , 0, 0, 0, 2.82989, -174.219, 452.946
1.1413e+14, 9.4323e+13, 4.93366, -768.582, 522.99, , 0, 0, 0, 0, 0, 0
7.0331e+13, 7.2848e+13, 4.28477, -1194.69, 1292.5, , 0, 0, 0, 0, 0, 0
9.8369e+13, 8.3927e+13, 1.56098, -1204.07, 257.929, , 0, 0, 0, 0, 0, 0
1.99e+14, 1.3854e+14, 3.92464, -178.97, 801.464, , 0, 0, 0, 4.1858, 794.688, 636.151
1.254e+14, 6.7532e+13, 3.90077, -543.943, 162.805, , 0, 0, 0, 0, 0, 0
2.4665e+14, 1.5082e+14, 4.04698, -563.802, 278.753, , 0, 0, 0, 0, 0, 0
1.3231e+14, 1.1029e+14, 2.92521, -1035.21, 424.509, , 0, 0, 0, 0, 0, 0
6.7179e+13, 7.9269e+13, 3.01915, -620.422, 366.188, , 0, 0, 0, 0, 0, 0
9.1171e+13, 1.4212e+14, 1.48314, -1160.55, 1149.1, , 0, 0, 0, 0, 0, 0
9.4276e+13, 7.7623e+13, 3.84702, -1041.6, 1009.57, , 0, 0, 0, 0, 0, 0
1.1999e+14, 9.9757e+13, 3.04197, -710.488, 504.658, , 0, 0, 0, 4.67397, -824.216, 341.713
1.9813e+14, 7.9481e+13, 4.38241, -453.276, 598.024, , 0, 0, 0, 0, 0, 0
7.066e+13, 1.0173e+14, 4.66367, -352.665, 334.651, , 0, 0, 0, 0, 0, 0
7.2895e+13, 1.0451e+14, 4.34917, -705.348, 297.139, , 0, 0, 0, 0, 0, 0
9.7169e+13, 9.6323e+13, 3.1072, -1034.51, 345.313, , 0, 0, 0, 0, 0, 0
8.1857e+13, 7.5976e+13, 1.22494, -1113.43, 532.232, , 0, 0, 0, 0, 0, 0
7.6423e+13, 8.3033e+13, 3.90652, -1046.78, 300.098, , 0, 0, 0, 0, 0, 0
8.3433e+13, 1.7225e+14, 4.9812, -740.895, 427.545, , 0, 0, 0, 0, 0, 0
1.9596e+14, 7.7952e+13, 2.50086, -897.545, 415.052, , 0, 0, 0, 0, 0, 0
9.9216e+13, 8.5314e+13, 4.11215, -979.459, 628.519, , 0, 0, 0, 0, 0, 0
9.597e+13, 7.8705e+13, 4.76726, -698.901, 378.501, , 0, 0, 0, 0, 0, 0
1.543e+14, 6.2427e+13, 0.518526, -1611.68, 326.022, , 0, 0, 0, 0, 0, 0
6.5344e+13, 6.2851e+13, 3.69161, -805.256, 491.621, , 0, 0, 0, 0, 0, 0
6.0358e+13, 8.4867e+13, 2.97996, -336.847, 553.314, , 0, 0, 0, 0, 0, 0
8.0045e+13, 1.3793e+14, 4.45069, -1035.15, 233.745, , 0, 0, 0, 0, 0, 0
2.0772e+14, 1.9424e+14, 3.26772, -615.443, 347.705, , 0, 0, 0, 0, 0, 0
1.0192e+14, 1.3144e+14, 4.01662, -819.588, 245.309, , 0, 0, 0, 0, 0, 0
8.9501e+13, 1.4238e+14, 2.3259, -651.636, 673.75, , 0, 0, 0, 0, 0, 0
1.0775e+14, 9.5617e+13, 1.84636, -755.432, 434.443, , 0, 0, 0, 0, 0, 0
9.7734e+13, 1.0997e+14, 4.23664, -794.684, 435.422, , 0, 0, 0, 0, 0, 0
9.8157e+13, 6.6732e+13, 4.00251, -459.124, 371.148, , 0, 0, 0, 0, 0, 0
8.0916e+13, 6.7979e+13, 2.8509, -742.896, 301.603, , 0, 0, 0, 0, 0, 0
6.8731e+13, 7.4753e+13, 4.59141, -260.078, 258.999, , 0, 0, 0, 0, 0, 0
2.2278e+14, 6.4333e+13, 4.07093, -1164.81, 257.471, , 0, 0, 0, 0, 0, 0
9.5358e+13, 1.0806e+14, 4.80943, -753.494, 303.281, , 0, 0, 0, 0, 0, 0
8.9407e+13, 8.268e+13, 4.89037, -302.163, 163.367, , 0, 0, 0, 0, 0, 0
8.8631e+13, 1.1528e+14, 3.33847, -569.284, 297.201, , 0, 0, 0, 0, 0, 0
1.508e+14, 9.4982e+13, 4.98048, -972.26, 259.471, , 0, 0, 0, 0, 0, 0
1.6258e+14, 1.7084e+14, 4.14289, -411.304, 629.924, , 0, 0, 0, 0, 0, 0
7.6635e+13, 1.055e+14, 4.18105, -14.3353, 150.332, , 0, 0, 0, 0, 0, 0
1.0886e+14, 1.1923e+14, 3.43545, -401.685, 449.119, , 0, 0, 0, 3.75132, -298.92, 604.082
6.4003e+13, 8.9925e+13, 0.896686, -1253.78, 584.882, , 0, 0, 0, 0, 0, 0
8.4938e+13, 6.9108e+13, 3.26761, -341.338, 234.995, , 0, 0, 0, 0, 0, 0
1.6287e+14, 6.4874e+13, 1.32874, -1326.57, 316.012, , 0, 0, 0, 0, 0, 0
7.9834e+13, 7.0519e+13, 1.31182, -810.634, 269.964, , 0, 0, 0, 0, 0, 0
6.4262e+13, 8.0845e+13, 2.71627, -328.661, 128.422, , 0, 0, 0, 0, 0, 0
8.1151e+13, 8.7925e+13, 2.98509, -643.793, 267.387, , 0, 0, 0, 0, 0, 0
6.5979e+13, 7.9058e+13, 2.85181, -990.053, 97.6363, , 0, 0, 0, 0, 0, 0
6.5391e+13, 7.4941e+13, 4.0763, -1054.74, 360.13, , 0, 0, 0, 0, 0, 0
8.1551e+13, 1.5092e+14, 0.495435, -1128.45, 224.807, , 0, 0, 0, 0, 0, 0
6.9907e+13, 1.3276e+14, 2.91228, -405.131, 409.891, , 0, 0, 0, 0, 0, 0
6.9508e+13, 6.2992e+13, 2.27869, -482.358, 167.851, , 0, 0, 0, 0, 0, 0
1.157e+14, 8.348e+13, 1.65714, -1228.86, 42.4961, , 0, 0, 0, 0, 0, 0
1.3186e+14, 1.4094e+14, 4.77763, -1233.93, 503.132, , 0, 0, 0, 0, 0, 0
6.6073e+13, 1.3022e+14, 4.94641, -412.196, 116.587, , 0, 0, 0, 0, 0, 0
6.6779e+13, 9.35e+13, 1.88462, -1102.87, 323.015, , 0, 0, 0, 0, 0, 0
1.6487e+14, 8.228e+13, 3.76349, -701.133, 447.53, , 0, 0, 0, 0, 0, 0
8.188e+13, 6.0358e+13, 4.11565, -638.374, 996.912, , 0, 0, 0, 0, 0, 0
1.169e+14, 9.5429e+13, 2.01652, -615.124, 510.777, , 0, 0, 0, 0, 0, 0
7.3836e+13, 1.7686e+14, 2.29575, -965.311, 436.111, , 0, 0, 0, 0, 0, 0
1.3003e+14, 1.1166e+14, 3.99457, -619.804, 384.79, , 0, 0, 0, 0, 0, 0
9.1336e+13, 1.5727e+14, 2.59339, -612.045, 401.699, , 0, 0, 0, 0, 0, 0
1.3702e+14, 8.5009e+13, 3.80994, -1006.05, 415.497, , 0, 0, 0, 0, 0, 0
6.0734e+13, 6.7461e+13, 2.88683, -710.45, 194.443, , 0, 0, 0, 0, 0, 0
2.9593e+14, 6.7226e+13, 2.07285, -1446.23, 178.8, , 1.97191, -757.268, 208.726, 0, 0, 0
1.4033e+14, 1.0439e+14, 2.36393, -1096.06, 233.433, , 0, 0, 0, 4.23777, -677.804, 211.486
7.7105e+13, 8.1598e+13, 2.21701, -1285.45, 744.647, , 0, 0, 0, 0, 0, 0
9.43e+13, 6.5391e+13, 4.12629, -889.25, 47.7193, , 0, 0, 0, 0, 0, 0
1.0938e+14, 1.0446e+14, 1.5137, -1738.15, 115.353, , 0, 0, 0, 0, 0, 0
8.5808e+13, 6.024e+13, 3.17262, -785.123, 103.362, , 0, 0, 0, 0, 0, 0
1.282e+14, 7.5882e+13, 3.19363, -479.536, 600.733, , 0, 0, 0, 0, 0, 0
6.5744e+13, 3.1275e+14, 2.47931, -1737.7, 192.784, , 0, 0, 0, 0, 0, 0
6.7461e+13, 7.2119e+13, 3.31315, -413.684, 1192.98, , 0, 0, 0, 0, 0, 0
1.0114e+14, 6.9296e+13, 1.26947, -1167.92, 125.163, , 0, 0, 0, 0, 0, 0
6.1604e+13, 6.1157e+13, 1.74021, -595.544, 276.92, , 0, 0, 0, 0, 0, 0
7.026e+13, 1.5496e+14, 2.9834, -1081.74, 244.527, , 0, 0, 0, 0, 0, 0
1.7482e+14, 6.7743e+13, 2.59035, -1089.88, 459.698, , 0, 0, 0, 0, 0, 0
8.1904e+13, 6.6944e+13, 3.9165, -765.079, 228.831, , 0, 0, 0, 0, 0, 0
6.3251e+13, 7.5506e+13, 2.93892, -785.841, 452.164, , 0, 0, 0, 0, 0, 0
6.9672e+13, 1.348e+14, 4.02381, -1279.12, 480.528, , 0, 0, 0, 0, 0, 0
6.111e+13, 9.5029e+13, 4.68317, -630.8, 340.273, , 0, 0, 0, 0, 0, 0
7.9152e+13, 8.0986e+13, 4.79426, -516.804, 82.4718, , 0, 0, 0, 0, 0, 0
9.8816e+13, 7.5341e+13, 2.89263, -836.155, 91.2496, , 0, 0, 0, 0, 0, 0
1.3862e+14, 7.2236e+13, 4.07493, -419.616, 137.992, , 0, 0, 0, 0, 0, 0
1.0877e+14, 8.0845e+13, 4.8542, -194.033, 283.53, , 0, 0, 0, 0, 0, 0
8.9313e+13, 3.0273e+14, 2.06964, -1272.37, 475.285, , 0, 0, 0, 0, 0, 0
6.2804e+13, 8.4115e+13, 3.59641, -357.279, 858.706, , 0, 0, 0, 0, 0, 0
9.9404e+13, 2.2068e+14, 0.717064, -1609.83, 644.266, , 0, 0, 0, 0, 0, 0
6.3274e+13, 6.311e+13, 4.48871, 76.4249, 884.367, , 0, 0, 0, 0, 0, 0
7.2707e+13, 1.0399e+14, 4.49775, -420.503, 371.879, , 0, 0, 0, 0, 0, 0
1.5261e+14, 6.0099e+13, 4.69047, -365.845, 640.432, , 0, 0, 0, 0, 0, 0
1.6649e+14, 1.5776e+14, 4.90383, -929.498, 1059.68, , 0, 0, 0, 0, 0, 0
6.3462e+13, 3.2018e+14, 3.09287, -1143.65, 596.975, , 0, 0, 0, 0, 0, 0
9.9451e+13, 6.3204e+13, 2.81923, -444.653, 414.693, , 0, 0, 0, 0, 0, 0
1.432e+14, 7.9152e+13, 3.8086, -760.822, 358.498, , 0, 0, 0, 0, 0, 0
7.5741e+13, 7.3412e+13, 2.70401, -910.798, 89.6976, , 0, 0, 0, 0, 0, 0
1.4417e+14, 6.1228e+13, 4.71123, -539.049, 749.883, , 0, 0, 0, 0, 0, 0
6.0569e+13, 2.3578e+14, 3.31752, -535.572, 781.242, , 0, 0, 0, 0, 0, 0
7.6635e+13, 6.8073e+13, 2.96313, -585.436, 117.193, , 0, 0, 0, 0, 0, 0
1.4504e+14, 8.7008e+13, 1.3124, -875.746, 679.179, , 0, 0, 0, 0, 0, 0
9.7052e+13, 6.4686e+13, 2.06935, -1043.41, 413.49, , 0, 0, 0, 0, 0, 0
6.9461e+13, 8.9784e+13, 4.99785, -61.3405, 126.622, , 0, 0, 0, 0, 0, 0
7.0472e+13, 6.9743e+13, 4.47443, -539.476, 506.651, , 0, 0, 0, 0, 0, 0
1.3852e+14, 9.7569e+13, 4.00113, -297.238, 402.747, , 0, 0, 0, 0, 0, 0
6.4686e+13, 1.0357e+14, 1.10918, -968.637, 248.101, , 0, 0, 0, 0, 0, 0
8.5432e+13, 6.8708e+13, 2.21575, -794.381, 307.664, , 0, 0, 0, 0, 0, 0
8.108e+13, 7.2754e+13, 3.18055, -881.393, 414.845, , 0, 0, 0, 0, 0, 0
1.7936e+14, 8.5479e+13, 3.79448, -1138.46, 527.78, , 0, 0, 0, 0, 0, 0
6.478e+13, 6.1628e+13, 2.71758, -456.449, 290.211, , 0, 0, 0, 0, 0, 0
6.4309e+13, 6.6262e+13, 3.31306, -415.663, 334.927, , 0, 0, 0, 0, 0, 0
8.0469e+13, 2.4103e+14, 3.24978, -1608.69, 458.288, , 0, 0, 0, 0, 0, 0
1.1839e+14, 1.1389e+14, 3.93713, -245.939, 121.251, , 0, 0, 0, 0, 0, 0
8.0492e+13, 8.6937e+13, 3.3786, -328.283, 157.541, , 0, 0, 0, 0, 0, 0
