136333.0,14575621014.0,14575621013.0,3.6332e+14,1.0234e+14,1451.92,951.774,1.13734,-746.194,203.738
136469.0,14567444073.0,14567444074.0,1.4715e+14,1.9275e+15,1074.24,2532.27,0.144028,1937.08,351.189
136512.0,14566550086.0,14566550080.0,7.9622e+13,1.5341e+14,875.367,1089.26,0.228633,1413.47,784.922
136579.0,14569570978.0,14569570977.0,1.6672e+14,7.6512e+14,1119.9,1861.04,0.299915,-1524.78,111.334
136713.0,14570423570.0,14570423572.0,2.6498e+14,6.238e+13,1306.92,806.978,0.367701,1299.9,391.921
136785.0,14571986890.0,14571986894.0,1.595e+15,1.4798e+14,2377.4,1076.24,1.0011,1510.71,158.733
137081.0,14575716534.0,14575716532.0,1.0397e+14,3.4867e+14,956.779,1432.13,0.475184,1400.71,684.705
137198.0,14577054935.0,14577054939.0,7.9236e+14,1.7632e+14,1882.87,1140.99,0.545028,1868.18,744.656
137296.0,14574774363.0,14574774364.0,1.97e+14,9.3241e+13,1183.95,922.675,0.25099,1023.35,878.403
137385.0,14571749856.0,14571749859.0,6.7014e+13,2.6234e+14,826.485,1302.57,0.591727,829.528,761.131
137486.0,14575104138.0,14575104137.0,6.2498e+13,4.5169e+14,807.485,1561.21,0.573149,1170.09,1142.52
137551.0,14575858361.0,14575858364.0,1.4887e+14,6.9115e+14,1078.41,1799.02,0.628729,1802.48,812.932
137614.0,14572129140.0,14572129136.0,8.555e+13,5.996e+14,896.572,1715.8,1.23,853.601,205.336
137691.0,14567111612.0,14567111613.0,6.5462e+13,1.7569e+14,820.053,1139.61,0.23813,1071.21,251.988
137761.0,14574772048.0,14574772049.0,1.1982e+15,6.7508e+13,2161.19,828.51,0.19106,-866.552,124.188
137941.0,14574915052.0,14574915053.0,6.2874e+13,3.8179e+14,809.103,1476.11,0.575369,710.002,121.275
137959.0,14568296498.0,14568296497.0,2.8184e+14,8.1904e+13,1334.08,883.65,0.248445,-773.626,224.968
138281.0,14572315712.0,14572315717.0,1.3938e+15,1.3871e+14,2272.92,1053.29,1.15469,-273.097,87.198
138375.0,14567109740.0,14567109742.0,6.9837e+13,5.7361e+14,837.929,1690.64,0.223164,-1244.23,525.312
138547.0,14576646781.0,14576646782.0,1.0002e+14,3.669e+14,944.5,1456.67,0.330303,1216.47,333.739
138624.0,14573683697.0,14573683698.0,1.3258e+15,6.3251e+13,2235.34,810.714,0.806598,-1149.7,133.302
138819.0,14570232522.0,14570232524.0,6.7485e+13,2.2685e+14,828.414,1240.96,0.283065,1066.19,1149.54
138822.0,14573542756.0,14573542755.0,3.7028e+14,9.8957e+13,1461.14,941.156,0.352846,1357.14,426.293
138931.0,14567867532.0,14567867529.0,3.1258e+14,9.6817e+13,1380.92,934.32,0.225765,1098.58,950.888
138982.0,14570044845.0,14570044846.0,2.8509e+14,6.3321e+13,1339.18,811.015,0.0231517,-451.022,725.217
138997.0,14573259431.0,14573259437.0,7.6564e+13,2.9379e+14,864.014,1352.67,0.351374,1604.45,614.047
139111.0,14573635788.0,14573635787.0,3.5403e+14,9.1665e+13,1439.44,917.447,0.468828,1241.04,667.187
139153.0,14577147719.0,14577147721.0,3.0837e+14,1.3271e+14,1374.69,1037.88,0.296816,985.434,707.517
139240.0,14571419315.0,14571419309.0,9.0586e+14,6.3933e+13,1968.79,813.618,0.934398,1197.14,286.226
139363.0,14566356082.0,14566356080.0,7.8441e+14,6.5768e+13,1876.55,821.328,0.883383,703.181,208.261
139386.0,14566831901.0,14566831902.0,4.118e+14,8.108e+13,1513.82,880.679,0.51181,1224.13,198.467
139668.0,14568389667.0,14568389682.0,1.4217e+14,2.2826e+14,1061.97,1243.52,0.621425,719.898,750.248
139692.0,14575432726.0,14575432729.0,4.3953e+14,6.3721e+13,1547.07,812.719,0.49298,1710.48,1107.59
139696.0,14570756117.0,14570756121.0,1.0761e+14,3.816e+14,967.834,1475.87,0.727808,1193.7,227.507
139770.0,14570137867.0,14570137868.0,1.9563e+14,6.8967e+13,1181.21,834.434,0.497761,823.162,365.943
139832.0,14569334557.0,14569334558.0,6.2757e+13,2.1175e+14,808.598,1212.79,0.0261389,-320.447,588.496
139896.0,14568248780.0,14568248782.0,6.2333e+13,3.1585e+14,806.775,1385.72,0.54406,637.923,60.2624
139904.0,14572456942.0,14572456943.0,1.8046e+14,6.2884e+14,1149.85,1743.25,0.0192094,1164.16,433.131
139936.0,14568860598.0,14568860597.0,7.2342e+14,1.0571e+14,1826.6,962.089,0.551834,1763.84,328.811
139968.0,14569195634.0,14569195636.0,2.0321e+14,7.3318e+13,1196.26,851.627,0.368917,545.165,1266.92
139988.0,14568861402.0,14568861405.0,3.5497e+14,7.5294e+13,1440.71,859.21,0.515966,-1059.25,208.913
140014.0,14567491296.0,14567491299.0,8.1716e+13,2.583e+14,882.973,1295.84,0.644305,556.133,547.623
140038.0,14578245486.0,14578245485.0,5.4588e+14,6.5227e+13,1662.94,819.069,0.0678233,-846.33,211.414
140290.0,14578156064.0,14578156062.0,3.271e+14,1.3337e+14,1401.97,1039.6,0.660984,1135.11,433.113
140311.0,14568343599.0,14568343603.0,1.0512e+14,4.0213e+14,960.301,1501.88,0.419892,1643.26,639.818
140350.0,14568437890.0,14568437891.0,1.9029e+14,7.4e+13,1170.36,854.26,0.288645,1105.45,220.507
140369.0,14573871996.0,14573871998.0,8.7055e+13,4.5423e+14,901.8,1564.13,0.427579,-1041.99,167.889
140376.0,14571844704.0,14571844708.0,1.0893e+14,6.3676e+14,971.767,1750.54,0.510275,1998.94,192.107
140782.0,14578203201.0,14578203202.0,2.698e+14,7.8305e+13,1314.8,870.513,0.335559,1370.84,93.7146
140920.0,14577648685.0,14577648686.0,7.4824e+13,2.2489e+14,857.417,1237.39,0.215,1047.78,1001.25
141010.0,14574491241.0,14574491242.0,9.4982e+13,4.4951e+14,928.381,1558.68,0.551181,812.862,901.662
141068.0,14573588908.0,14573588907.0,1.194e+14,4.0136e+14,1001.95,1500.91,0.131909,-1072.6,367.177
141202.0,14568481211.0,14568481210.0,1.0832e+15,2.3727e+14,2089.68,1259.67,0.723702,1951.27,71.2624
141224.0,14568343981.0,14568343979.0,3.3531e+14,6.4027e+13,1413.6,814.017,0.552355,678.646,424.786
141385.0,14571038636.0,14571038638.0,9.0748e+13,2.4171e+14,914.376,1267.49,0.560276,872.436,538.306
141461.0,14572270919.0,14572270920.0,3.8501e+14,7.3506e+13,1480.25,852.355,0.391535,1189.81,396.159
141684.0,14569100366.0,14569100365.0,1.1686e+14,1.1494e+15,994.789,2131.43,0.865809,1438.9,125.608
141711.0,14572176882.0,14572176883.0,3.4803e+14,6.5791e+13,1431.26,821.425,0.407554,1122.62,879.565
141838.0,14588119414.0,14588119415.0,5.4665e+14,7.0472e+13,1663.73,840.462,0.599166,344.441,85.1697
141859.0,14583115417.0,14583115418.0,1.0507e+14,7.393e+14,960.158,1839.86,0.0257099,1114.92,845.114
141875.0,14589175012.0,14589175010.0,4.1723e+14,6.2239e+13,1520.45,806.369,0.621048,453.805,41.0886
141942.0,14590226695.0,14590226697.0,9.9157e+14,7.3012e+13,2029.02,850.442,0.258844,1023.73,270.322
142177.0,14588855655.0,14588855658.0,9.7993e+13,8.0354e+14,938.088,1891.68,0.816149,716.173,305.971
142436.0,14584203451.0,14584203446.0,4.2831e+14,1.1876e+14,1533.79,1000.17,0.433244,1355.01,190.572
142456.0,14585669033.0,14585669035.0,6.6685e+13,3.2291e+14,825.129,1395.96,0.665507,613.417,655.68
142504.0,14580991149.0,14580991157.0,7.4565e+13,4.2979e+14,856.427,1535.56,0.682628,1338.42,670.721
142653.0,14583353185.0,14583353180.0,8.1598e+13,5.5738e+14,882.549,1674.54,0.500999,1607.61,808.585
142680.0,14581841743.0,14581841746.0,1.5416e+14,2.0544e+14,1091.04,1200.63,0.565689,1066.07,635.972
142687.0,14587271359.0,14587271362.0,9.9898e+13,4.2366e+14,944.129,1528.21,0.609016,935.973,851.728
142784.0,14581039980.0,14581039977.0,3.0336e+14,6.4968e+13,1367.2,817.985,0.12207,239.934,892.611
142813.0,14579523287.0,14579523285.0,9.2465e+13,2.7236e+14,920.107,1318.95,0.363595,1185.6,499.048
143020.0,14580609160.0,14580609159.0,2.7991e+14,6.1675e+13,1331.03,803.924,0.384506,1218.26,15.4068
143132.0,14584345711.0,14584345714.0,7.9316e+13,2.2678e+14,874.245,1240.83,0.283901,1283.09,266.69
143217.0,14582075689.0,14582075688.0,9.8534e+13,5.0631e+14,939.812,1621.75,0.401168,970.299,1120.45
143516.0,14585382185.0,14585382186.0,7.9387e+13,1.7504e+15,874.504,2452.2,1.00958,382.275,1190.97
143604.0,14584346095.0,14584346097.0,6.3886e+13,1.9594e+14,813.418,1181.82,0.605145,210.143,231.907
143619.0,14581510559.0,14581510558.0,1.1135e+14,3.4413e+14,978.919,1425.89,0.330323,1443.15,359.318
143621.0,14585571721.0,14585571722.0,6.0757e+13,4.5826e+14,799.918,1568.73,0.274408,1036.59,593.322
143704.0,14586938418.0,14586938417.0,7.5045e+14,9.2018e+13,1849.07,918.622,0.718658,1519.14,340.521
143759.0,14585428505.0,14585428503.0,7.8093e+13,4.6237e+14,869.728,1573.41,0.435248,-1086.86,388.799
143796.0,14582643344.0,14582643345.0,1.2156e+14,8.8991e+14,1007.96,1957.17,0.285755,-1081.39,72.4496
143842.0,14579139363.0,14579139360.0,6.9178e+13,1.8225e+14,835.287,1153.63,0.948823,439.261,459.076
144115.0,14583020292.0,14583020289.0,6.1576e+14,6.8849e+13,1731.08,833.959,1.39402,-188.175,475.804
144322.0,14578574383.0,14578574385.0,8.8349e+13,2.3331e+14,906.245,1252.64,0.101559,338.487,1011.86
144436.0,14589312826.0,14589312825.0,9.1477e+13,1.0453e+15,916.818,2065.03,0.527826,-1150.26,99.9136
144639.0,14583542216.0,14583542215.0,3.5735e+14,6.5038e+13,1443.92,818.281,0.306105,1514.08,335.769
144777.0,14585619921.0,14585619918.0,3.7863e+14,7.0872e+13,1472.04,842.048,0.622254,897.169,340.055
144852.0,14578667282.0,14578667284.0,1.7489e+14,5.3941e+14,1137.88,1656.35,0.627346,1664.18,577.967
144920.0,14579377576.0,14579377573.0,8.1024e+14,8.7408e+13,1896.93,903.017,0.829376,-173.332,424.71
145006.0,14578715018.0,14578715019.0,1.2104e+14,7.4584e+14,1006.53,1845.27,0.1772,1000.11,234.903
145072.0,14581986604.0,14581986603.0,7.4071e+13,1.8533e+14,854.532,1160.1,0.309556,948.006,368.988
145178.0,14583730344.0,14583730350.0,5.8281e+14,2.6839e+14,1699.63,1312.5,0.506724,891.919,1008.22
145338.0,14578574226.0,14578574227.0,6.2616e+13,1.8549e+14,807.991,1160.44,0.346328,891.345,372.824
145384.0,14587791404.0,14587791403.0,8.2233e+13,2.8264e+14,884.833,1335.34,0.44486,1179.01,174.49
145575.0,14583730178.0,14583730183.0,6.7367e+13,6.3935e+14,827.933,1752.91,1.05218,-138.25,598.087
145741.0,14585760874.0,14585760878.0,1.5235e+15,1.6938e+14,2341.29,1125.82,1.06009,2025.27,218.746
145743.0,14589037775.0,14589037776.0,3.5998e+14,6.8661e+13,1447.46,833.199,0.561328,1177.75,643.99
145783.0,14587224674.0,14587224678.0,4.4014e+14,9.9992e+13,1547.79,944.425,0.335261,1455.15,394.732
145788.0,14579473756.0,14579473757.0,6.0687e+13,1.4589e+15,799.608,2307.75,1.3591,602.96,292.353
145797.0,14579090964.0,14579090966.0,9.9263e+13,5.2654e+14,942.124,1643.07,0.626436,1533.94,1118.82
145842.0,14579091914.0,14579091915.0,8.1104e+13,3.3227e+14,880.764,1409.32,0.389107,1475.97,362.69
145884.0,14581320176.0,14581320178.0,6.9625e+13,3.124e+14,837.082,1380.64,0.381177,1372.11,318.269
145892.0,14587553894.0,14587553896.0,8.8913e+13,1.9347e+14,908.172,1176.84,0.380249,-1483.71,676.378
145941.0,14583966781.0,14583966782.0,6.4944e+13,4.1015e+14,817.886,1511.8,0.193907,769.61,149.756
146044.0,14585667930.0,14585667931.0,5.2e+14,8.0634e+13,1636.24,879.058,0.350999,-1141.44,422.732
146443.0,14579848463.0,14579848464.0,6.5085e+13,8.7031e+14,818.478,1942.69,0.727386,-1257.69,151.971
146469.0,14584389762.0,14584389764.0,7.0919e+13,7.1519e+14,842.235,1819.64,1.03111,-188.326,300.157
146513.0,14581748740.0,14581748743.0,1.6665e+14,6.8026e+13,1119.74,830.622,0.652706,-240.172,333.988
147214.0,14581604288.0,14581604290.0,8.8645e+14,6.8167e+13,1954.63,831.196,0.858306,-673.347,337.718
147406.0,14589450741.0,14589450733.0,8.1285e+14,6.0522e+13,1898.96,798.884,1.47902,340.468,399.51
147415.0,14590181653.0,14590181654.0,6.8614e+13,4.7035e+14,833.009,1582.41,0.133791,-48.3366,357.42
147699.0,14585854622.0,14585854617.0,2.8662e+14,6.1675e+13,1341.57,803.924,0.03,768.02,348.196
148359.0,14589360013.0,14589360011.0,4.7272e+14,6.311e+13,1585.07,810.11,0.934666,-66.9035,284.12
148866.0,14585994078.0,14585994077.0,6.9319e+13,4.7131e+14,835.855,1583.49,0.0549636,-492.796,524.631
148882.0,14587176601.0,14587176600.0,1.5035e+14,9.1976e+14,1081.97,1978.81,0.239374,1285.85,142.277
149497.0,14587316896.0,14587316897.0,1.4457e+14,8.518e+14,1067.91,1928.82,0.0860233,1288.9,287.044
149745.0,14581984933.0,14581984932.0,4.7263e+14,7.3647e+13,1584.96,852.9,0.0153623,825.369,276.655
149817.0,14584484899.0,14584484901.0,3.2503e+14,9.1806e+13,1399.0,917.917,0.76433,886.218,571.797
150306.0,14585669415.0,14585669416.0,6.2921e+13,2.2826e+14,809.304,1243.52,0.636396,-327.382,59.1459
151379.0,14584723174.0,14584723178.0,7.3412e+13,8.0492e+14,851.991,1892.77,1.10684,-1131.33,275.269
151634.0,14580801005.0,14580801004.0,3.6831e+14,6.0169e+13,1458.53,797.329,0.329298,-1038.61,69.2239

